0	RNDTree5	5	2	396	20456	256717
0	RNDTree10	5	2	396	19394	262335
0	RNDTree20	5	2	396	14334	199263
0	RNDTree50	5	2	396	12612	181211
0	RNDTree100	5	2	396	10267	141466
0	RNDTree		5	2	396	10224	141084
0	NDTree		5	3	233	25336	307887
0	RNDTree5	5	3	233	18831	233701
0	RNDTree10	5	3	233	16558	219163
0	RNDTree20	5	3	233	16350	234399
0	RNDTree50	5	3	233	11578	171574
0	RNDTree100	5	3	233	9564	140598
0	RNDTree		5	3	233	9481	139805
0	NDTree		5	4	444	25533	312439
0	RNDTree5	5	4	444	23201	285026
0	RNDTree10	5	4	444	19221	244563
0	RNDTree20	5	4	444	13931	176158
0	RNDTree50	5	4	444	12381	176118
0	RNDTree100	5	4	444	12049	170228
0	RNDTree		5	4	444	12006	169186
0	NDTree		5	5	194	19962	245508
0	RNDTree5	5	5	194	16860	207987
0	RNDTree10	5	5	194	14727	195006
0	RNDTree20	5	5	194	11268	157796
0	RNDTree50	5	5	194	8589	126615
0	RNDTree100	5	5	194	7616	113237
0	RNDTree		5	5	194	7528	113139
0	NDTree		5	6	474	26353	315543
0	RNDTree5	5	6	474	21403	263825
0	RNDTree10	5	6	474	17411	221650
0	RNDTree20	5	6	474	14649	194330
0	RNDTree50	5	6	474	12916	169792
0	RNDTree100	5	6	474	10350	133458
0	RNDTree		5	6	474	10377	133390
0	NDTree		5	7	269	22641	277204
0	RNDTree5	5	7	269	17836	222344
0	RNDTree10	5	7	269	15505	202260
0	RNDTree20	5	7	269	12948	172055
0	RNDTree50	5	7	269	10139	147022
0	RNDTree100	5	7	269	8657	125253
0	RNDTree		5	7	269	8611	125041
0	NDTree		5	8	175	20832	247380
0	RNDTree5	5	8	175	17603	220290
0	RNDTree10	5	8	175	16722	226374
0	RNDTree20	5	8	175	11614	163245
0	RNDTree50	5	8	175	9221	134025
0	RNDTree100	5	8	175	7357	107707
0	RNDTree		5	8	175	7282	107441
0	NDTree		5	9	474	20993	242701
0	RNDTree5	5	9	474	18527	226808
0	RNDTree10	5	9	474	17472	224444
0	RNDTree20	5	9	474	14558	192740
0	RNDTree50	5	9	474	11034	149969
0	RNDTree100	5	9	474	10881	148048
0	RNDTree		5	9	474	10859	148012
0	NDTree		5	10	448	30123	360332
0	RNDTree5	5	10	448	26512	327599
0	RNDTree10	5	10	448	20983	268683
0	RNDTree20	5	10	448	17332	231695
0	RNDTree50	5	10	448	13828	200646
0	RNDTree100	5	10	448	12751	186821
0	RNDTree		5	10	448	12701	186592
0	NDTree		5	11	328	27545	331430
0	RNDTree5	5	11	328	23955	290950
0	RNDTree10	5	11	328	18762	243016
0	RNDTree20	5	11	328	16321	224991
0	RNDTree50	5	11	328	10493	147368
0	RNDTree100	5	11	328	10809	155655
0	RNDTree		5	11	328	10791	155089
0	NDTree		5	12	276	29420	363744
0	RNDTree5	5	12	276	24440	301381
0	RNDTree10	5	12	276	20706	268983
0	RNDTree20	5	12	276	18000	245501
0	RNDTree50	5	12	276	12851	182657
0	RNDTree100	5	12	276	11214	172682
0	RNDTree		5	12	276	11136	172315
0	NDTree		5	13	433	32215	405895
0	RNDTree5	5	13	433	27211	340080
0	RNDTree10	5	13	433	22716	288242
0	RNDTree20	5	13	433	17919	235193
0	RNDTree50	5	13	433	15716	232540
0	RNDTree100	5	13	433	13760	207910
0	RNDTree		5	13	433	13654	206771
0	NDTree		5	14	412	34118	432010
0	RNDTree5	5	14	412	29129	371503
0	RNDTree10	5	14	412	25940	336525
0	RNDTree20	5	14	412	20485	283668
0	RNDTree50	5	14	412	14160	210277
0	RNDTree100	5	14	412	13277	196504
0	RNDTree		5	14	412	13237	196360
0	NDTree		5	15	784	37177	461667
0	RNDTree5	5	15	784	31392	384299
0	RNDTree10	5	15	784	27279	339321
0	RNDTree20	5	15	784	25273	331955
0	RNDTree50	5	15	784	19652	264400
0	RNDTree100	5	15	784	19943	285100
0	RNDTree		5	15	784	19906	284862
0	NDTree		5	16	566	29368	344100
0	RNDTree5	5	16	566	25689	317827
0	RNDTree10	5	16	566	19278	246630
0	RNDTree20	5	16	566	18464	242735
0	RNDTree50	5	16	566	15580	216254
0	RNDTree100	5	16	566	12438	169149
0	RNDTree		5	16	566	12377	168596
0	NDTree		5	17	478	31127	381347
0	RNDTree5	5	17	478	23228	285740
0	RNDTree10	5	17	478	20505	270303
0	RNDTree20	5	17	478	17653	236527
0	RNDTree50	5	17	478	13178	182314
0	RNDTree100	5	17	478	11423	164179
0	RNDTree		5	17	478	11402	163643
0	NDTree		5	18	550	30260	360694
0	RNDTree5	5	18	550	24751	304090
0	RNDTree10	5	18	550	21527	278389
0	RNDTree20	5	18	550	19931	261007
0	RNDTree50	5	18	550	15428	218396
0	RNDTree100	5	18	550	13421	188739
0	RNDTree		5	18	550	13316	187646
0	NDTree		5	19	402	31361	401177
0	RNDTree5	5	19	402	26708	335970
0	RNDTree10	5	19	402	23425	305685
0	RNDTree20	5	19	402	21664	304501
0	RNDTree50	5	19	402	15008	206364
0	RNDTree100	5	19	402	12869	195451
0	RNDTree		5	19	402	12904	194948
0	NDTree		5	20	272	27352	326752
0	RNDTree5	5	20	272	23260	296433
0	RNDTree10	5	20	272	20415	275037
0	RNDTree20	5	20	272	16276	225962
0	RNDTree50	5	20	272	10903	157090
0	RNDTree100	5	20	272	8842	132526
0	RNDTree		5	20	272	8843	132307
0	NDTree		5	21	464	29503	353577
0	RNDTree5	5	21	464	27706	335985
0	RNDTree10	5	21	464	24296	320302
0	RNDTree20	5	21	464	16452	217271
0	RNDTree50	5	21	464	14834	208090
0	RNDTree100	5	21	464	14044	208756
0	RNDTree		5	21	464	13937	207876

0	NDTree		10	1	1342	109510	942614
0	RNDTree5	10	1	1342	102523	872701
0	RNDTree10	10	1	1342	105887	959987
0	RNDTree20	10	1	1342	84963	775198
0	RNDTree50	10	1	1342	57710	535176
0	RNDTree100	10	1	1342	56743	576261
0	RNDTree		10	1	1342	56102	567496
0	NDTree		10	2	650	95426	825155
0	RNDTree5	10	2	650	73702	653764
0	RNDTree10	10	2	650	69327	647254
0	RNDTree20	10	2	650	56601	547709
0	RNDTree50	10	2	650	37091	377988
0	RNDTree100	10	2	650	31067	342995
0	RNDTree		10	2	650	30995	342795
0	NDTree		10	3	806	112150	951147
0	RNDTree5	10	3	806	82370	739755
0	RNDTree10	10	3	806	71039	634676
0	RNDTree20	10	3	806	64802	626378
0	RNDTree50	10	3	806	43196	433843
0	RNDTree100	10	3	806	34902	353636
0	RNDTree		10	3	806	34336	352762
0	NDTree		10	4	805	105661	850889
0	RNDTree5	10	4	805	91749	752896
0	RNDTree10	10	4	805	73206	631995
0	RNDTree20	10	4	805	55025	495964
0	RNDTree50	10	4	805	36015	332617
0	RNDTree100	10	4	805	35845	369065
0	RNDTree		10	4	805	35380	365802
0	NDTree		10	5	1203	110185	925103
0	RNDTree5	10	5	1203	98634	851871
0	RNDTree10	10	5	1203	82956	715653
0	RNDTree20	10	5	1203	70129	645500
0	RNDTree50	10	5	1203	57597	555946
0	RNDTree100	10	5	1203	53876	560293
0	RNDTree		10	5	1203	53543	557851
0	NDTree		10	6	1029	82639	697121
0	RNDTree5	10	6	1029	70794	615881
0	RNDTree10	10	6	1029	67337	602184
0	RNDTree20	10	6	1029	55804	537429
0	RNDTree50	10	6	1029	39978	378319
0	RNDTree100	10	6	1029	38914	395687
0	RNDTree		10	6	1029	38100	391571
0	NDTree		10	7	942	93216	813399
0	RNDTree5	10	7	942	80924	689328
0	RNDTree10	10	7	942	76470	690525
0	RNDTree20	10	7	942	68038	637982
0	RNDTree50	10	7	942	41031	390210
0	RNDTree100	10	7	942	41317	421062
0	RNDTree		10	7	942	41234	420672
0	NDTree		10	8	608	82803	693351
0	RNDTree5	10	8	608	79209	696253
0	RNDTree10	10	8	608	68414	615311
0	RNDTree20	10	8	608	64721	646971
0	RNDTree50	10	8	608	33535	335020
0	RNDTree100	10	8	608	29147	301311
0	RNDTree		10	8	608	28835	296471
0	NDTree		10	9	1295	113688	1012489
0	RNDTree5	10	9	1295	102104	848491
0	RNDTree10	10	9	1295	93627	817530
0	RNDTree20	10	9	1295	79665	746323
0	RNDTree50	10	9	1295	53475	500905
0	RNDTree100	10	9	1295	53648	539909
0	RNDTree		10	9	1295	52852	533807
0	NDTree		10	10	916	103079	868391
0	RNDTree5	10	10	916	81975	698104
0	RNDTree10	10	10	916	74560	672382
0	RNDTree20	10	10	916	63060	590987
0	RNDTree50	10	10	916	45206	465219
0	RNDTree100	10	10	916	42224	427945
0	RNDTree		10	10	916	41631	425134
0	NDTree		10	11	1270	96297	840207
0	RNDTree5	10	11	1270	82594	748009
0	RNDTree10	10	11	1270	74901	733122
0	RNDTree20	10	11	1270	62818	616837
0	RNDTree50	10	11	1270	53785	522923
0	RNDTree100	10	11	1270	45845	468934
0	RNDTree		10	11	1270	45373	465401
0	NDTree		10	12	917	104164	892040
0	RNDTree5	10	12	917	106634	967110
0	RNDTree10	10	12	917	90987	836395
0	RNDTree20	10	12	917	77274	709424
0	RNDTree50	10	12	917	46815	473053
0	RNDTree100	10	12	917	43408	472352
0	RNDTree		10	12	917	43063	469992
0	NDTree		10	13	582	95840	795889
0	RNDTree5	10	13	582	70649	593004
0	RNDTree10	10	13	582	66056	596575
0	RNDTree20	10	13	582	51361	480335
0	RNDTree50	10	13	582	32741	342015
0	RNDTree100	10	13	582	25824	264514
0	RNDTree		10	13	582	25625	263891
0	NDTree		10	14	743	101463	857030
0	RNDTree5	10	14	743	81849	738232
0	RNDTree10	10	14	743	75789	694981
0	RNDTree20	10	14	743	46487	414924
0	RNDTree50	10	14	743	33018	305262
0	RNDTree100	10	14	743	35658	368356
0	RNDTree		10	14	743	35244	366559
0	NDTree		10	15	890	118780	1035101
0	RNDTree5	10	15	890	102174	948235
0	RNDTree10	10	15	890	97135	950004
0	RNDTree20	10	15	890	66598	635649
0	RNDTree50	10	15	890	47200	505612
0	RNDTree100	10	15	890	39875	440321
0	RNDTree		10	15	890	39327	436519
0	NDTree		10	16	724	92384	780088
0	RNDTree5	10	16	724	72455	631086
0	RNDTree10	10	16	724	62469	559302
0	RNDTree20	10	16	724	52298	504231
0	RNDTree50	10	16	724	30371	275245
0	RNDTree100	10	16	724	24830	238850
0	RNDTree		10	16	724	24693	237963
0	NDTree		10	17	533	99852	836741
0	RNDTree5	10	17	533	80154	692758
0	RNDTree10	10	17	533	52131	436828
0	RNDTree20	10	17	533	47625	457887
0	RNDTree50	10	17	533	34923	338677
0	RNDTree100	10	17	533	19485	173437
0	RNDTree		10	17	533	19288	171605
0	NDTree		10	18	1230	96841	827288
0	RNDTree5	10	18	1230	86695	731836
0	RNDTree10	10	18	1230	74882	618666
0	RNDTree20	10	18	1230	65839	607116
0	RNDTree50	10	18	1230	54930	517528
0	RNDTree100	10	18	1230	56388	571737
0	RNDTree		10	18	1230	55474	563512
0	NDTree		10	19	882	94313	842164
0	RNDTree5	10	19	882	77799	671447
0	RNDTree10	10	19	882	70548	629379
0	RNDTree20	10	19	882	50763	460944
0	RNDTree50	10	19	882	51748	519750
0	RNDTree100	10	19	882	33342	350310
0	RNDTree		10	19	882	33313	349596
0	NDTree		10	20	1129	80461	639365
0	RNDTree5	10	20	1129	67933	574024
0	RNDTree10	10	20	1129	62921	572587
0	RNDTree20	10	20	1129	49130	455073
0	RNDTree50	10	20	1129	45967	469647
0	RNDTree100	10	20	1129	38855	388479
0	RNDTree		10	20	1129	39078	387897
0	NDTree		10	21	875	118429	1041531
0	RNDTree5	10	21	875	105783	913788
0	RNDTree10	10	21	875	94763	905716
0	RNDTree20	10	21	875	73907	690374
0	RNDTree50	10	21	875	49623	515358
0	RNDTree100	10	21	875	31197	312355
0	RNDTree		10	21	875	30254	304934
0	NDTree		10	1	840	74403	610529
0	RNDTree5	10	1	840	66533	556507
0	RNDTree10	10	1	840	55116	490939
0	RNDTree20	10	1	840	45169	414315
0	RNDTree50	10	1	840	43902	438536
0	RNDTree100	10	1	840	36352	374149
0	RNDTree		10	1	840	36223	373121
0	NDTree		10	2	432	102721	868331
0	RNDTree5	10	2	432	78954	688591
0	RNDTree10	10	2	432	70382	643915
0	RNDTree20	10	2	432	54774	523736
0	RNDTree50	10	2	432	31853	315352
0	RNDTree100	10	2	432	25118	257908
0	RNDTree		10	2	432	24955	257139
0	NDTree		10	3	439	64880	552756
0	RNDTree5	10	3	439	58281	477083
0	RNDTree10	10	3	439	48181	421944
0	RNDTree20	10	3	439	37221	341189
0	RNDTree50	10	3	439	34331	341519
0	RNDTree100	10	3	439	27879	279684
0	RNDTree		10	3	439	27758	279064
0	NDTree		10	4	655	83274	689311
0	RNDTree5	10	4	655	78025	642818
0	RNDTree10	10	4	655	65484	579059
0	RNDTree20	10	4	655	57449	540498
0	RNDTree50	10	4	655	37386	361126
0	RNDTree100	10	4	655	28782	286137
0	RNDTree		10	4	655	28743	286111
0	NDTree		10	5	844	110141	962136
0	RNDTree5	10	5	844	98523	892912
0	RNDTree10	10	5	844	68804	623575
0	RNDTree20	10	5	844	53342	502637
0	RNDTree50	10	5	844	36385	346058
0	RNDTree100	10	5	844	38347	398082
0	RNDTree		10	5	844	38372	396517
0	NDTree		10	6	725	95511	813107
0	RNDTree5	10	6	725	77673	677345
0	RNDTree10	10	6	725	65923	592796
0	RNDTree20	10	6	725	52594	487352
0	RNDTree50	10	6	725	33214	303256
0	RNDTree100	10	6	725	41744	463342
0	RNDTree		10	6	725	41678	460956
0	NDTree		10	7	523	104496	854079
0	RNDTree5	10	7	523	92808	771137
0	RNDTree10	10	7	523	69715	576322
0	RNDTree20	10	7	523	42837	367334
0	RNDTree50	10	7	523	29348	277841
0	RNDTree100	10	7	523	23776	227086
0	RNDTree		10	7	523	23292	223341
0	NDTree		10	8	1293	100618	869272
0	RNDTree5	10	8	1293	105668	996199
0	RNDTree10	10	8	1293	95491	924387
0	RNDTree20	10	8	1293	76551	709798
0	RNDTree50	10	8	1293	70251	707575
0	RNDTree100	10	8	1293	60107	599759
0	RNDTree		10	8	1293	57447	579344
0	NDTree		10	9	1006	110658	1007743
0	RNDTree5	10	9	1006	94758	860233
0	RNDTree10	10	9	1006	85808	793946
0	RNDTree20	10	9	1006	69823	661598
0	RNDTree50	10	9	1006	47968	467093
0	RNDTree100	10	9	1006	38250	380784
0	RNDTree		10	9	1006	37878	377754
0	NDTree		10	10	804	86067	720541
0	RNDTree5	10	10	804	74783	608505
0	RNDTree10	10	10	804	60421	507694
0	RNDTree20	10	10	804	43392	372630
0	RNDTree50	10	10	804	45499	448095
0	RNDTree100	10	10	804	29368	271852
0	RNDTree		10	10	804	29279	271578
0	NDTree		10	11	776	95955	833861
0	RNDTree5	10	11	776	106600	960762
0	RNDTree10	10	11	776	80847	709631
0	RNDTree20	10	11	776	61428	534969
0	RNDTree50	10	11	776	59996	575458
0	RNDTree100	10	11	776	46075	476339
0	RNDTree		10	11	776	45713	473523
0	NDTree		10	12	478	74780	622978
0	RNDTree5	10	12	478	61576	496377
0	RNDTree10	10	12	478	56298	494308
0	RNDTree20	10	12	478	36774	346943
0	RNDTree50	10	12	478	22168	211486
0	RNDTree100	10	12	478	17943	171104
0	RNDTree		10	12	478	17814	170580
0	NDTree		10	13	662	94832	806982
0	RNDTree5	10	13	662	83256	707239
0	RNDTree10	10	13	662	79420	737201
0	RNDTree20	10	13	662	49681	470270
0	RNDTree50	10	13	662	32015	316360
0	RNDTree100	10	13	662	32528	346094
0	RNDTree		10	13	662	32479	345912
0	NDTree		10	14	752	107225	880954
0	RNDTree5	10	14	752	83791	690413
0	RNDTree10	10	14	752	71597	624947
0	RNDTree20	10	14	752	53577	479211
0	RNDTree50	10	14	752	39210	368483
0	RNDTree100	10	14	752	33502	346895
0	RNDTree		10	14	752	33286	345159
0	NDTree		10	15	362	101856	867153
0	RNDTree5	10	15	362	91451	793054
0	RNDTree10	10	15	362	74508	650447
0	RNDTree20	10	15	362	58429	547211
0	RNDTree50	10	15	362	32354	334034
0	RNDTree100	10	15	362	21669	234597
0	RNDTree		10	15	362	21531	233459
0	NDTree		10	16	855	95851	759205
0	RNDTree5	10	16	855	81998	667668
0	RNDTree10	10	16	855	79113	686066
0	RNDTree20	10	16	855	62200	576116
0	RNDTree50	10	16	855	37433	334611
0	RNDTree100	10	16	855	33287	317021
0	RNDTree		10	16	855	32741	313029
0	NDTree		10	17	668	92069	816171
0	RNDTree5	10	17	668	76461	683033
0	RNDTree10	10	17	668	77538	702054
0	RNDTree20	10	17	668	51431	447883
0	RNDTree50	10	17	668	46977	485196
0	RNDTree100	10	17	668	30992	300866
0	RNDTree		10	17	668	30592	296523
0	NDTree		10	18	854	86376	748192
0	RNDTree5	10	18	854	70438	633112
0	RNDTree10	10	18	854	73119	693095
0	RNDTree20	10	18	854	62927	625957
0	RNDTree50	10	18	854	47248	486463
0	RNDTree100	10	18	854	37535	400367
0	RNDTree		10	18	854	37147	398319
0	NDTree		10	19	988	82503	685721
0	RNDTree5	10	19	988	77134	685514
0	RNDTree10	10	19	988	67430	605516
0	RNDTree20	10	19	988	57696	541039
0	RNDTree50	10	19	988	46794	469850
0	RNDTree100	10	19	988	35680	351048
0	RNDTree		10	19	988	35684	350442
0	NDTree		10	20	663	115241	1005052
0	RNDTree5	10	20	663	84240	797561
0	RNDTree10	10	20	663	68688	623492
0	RNDTree20	10	20	663	55698	532309
0	RNDTree50	10	20	663	44654	480289
0	RNDTree100	10	20	663	32317	354241
0	RNDTree		10	20	663	32037	353634
0	NDTree		10	21	1317	101731	868016
0	RNDTree5	10	21	1317	94431	864645
0	RNDTree10	10	21	1317	89009	822574
0	RNDTree20	10	21	1317	71783	685653
0	RNDTree50	10	21	1317	61788	601905
0	RNDTree100	10	21	1317	44665	432212
0	RNDTree		10	21	1317	44539	431016

0	NDTree		2	1	42	17913	295013
0	RNDTree5	2	1	42	4907	88736
0	RNDTree10	2	1	42	3262	63793
0	RNDTree20	2	1	42	2507	51765
0	RNDTree50	2	1	42	2113	45439
0	RNDTree100	2	1	42	1924	42921
0	RNDTree		2	1	42	1834	41947
0	NDTree		2	2	37	17297	294763
0	RNDTree5	2	2	37	4793	89306
0	RNDTree10	2	2	37	3247	65326
0	RNDTree20	2	2	37	2553	53292
0	RNDTree50	2	2	37	2082	46153
0	RNDTree100	2	2	37	1976	43996
0	RNDTree		2	2	37	1853	42503
0	NDTree		2	3	41	16929	284030
0	RNDTree5	2	3	41	4716	89073
0	RNDTree10	2	3	41	3276	65282
0	RNDTree20	2	3	41	2500	52738
0	RNDTree50	2	3	41	2116	45999
0	RNDTree100	2	3	41	1986	43641
0	RNDTree		2	3	41	1838	42191
0	NDTree		2	4	42	18088	296363
0	RNDTree5	2	4	42	4825	88380
0	RNDTree10	2	4	42	3463	65927
0	RNDTree20	2	4	42	2556	52984
0	RNDTree50	2	4	42	2010	45158
0	RNDTree100	2	4	42	1923	43224
0	RNDTree		2	4	42	1818	42230
0	NDTree		2	5	44	17162	290128
0	RNDTree5	2	5	44	4868	89414
0	RNDTree10	2	5	44	3362	65327
0	RNDTree20	2	5	44	2583	53003
0	RNDTree50	2	5	44	2099	46138
0	RNDTree100	2	5	44	1947	43752
0	RNDTree		2	5	44	1823	42242
0	NDTree		2	6	42	17291	291465
0	RNDTree5	2	6	42	4815	89433
0	RNDTree10	2	6	42	3249	65263
0	RNDTree20	2	6	42	2462	52569
0	RNDTree50	2	6	42	2127	45949
0	RNDTree100	2	6	42	1937	43527
0	RNDTree		2	6	42	1833	42288
0	NDTree		2	7	36	17657	293593
0	RNDTree5	2	7	36	4618	88153
0	RNDTree10	2	7	36	3182	64705
0	RNDTree20	2	7	36	2500	53244
0	RNDTree50	2	7	36	1984	45519
0	RNDTree100	2	7	36	1869	43253
0	RNDTree		2	7	36	1815	42214
0	NDTree		2	8	44	17289	293076
0	RNDTree5	2	8	44	4746	88734
0	RNDTree10	2	8	44	3273	65017
0	RNDTree20	2	8	44	2540	53069
0	RNDTree50	2	8	44	1982	45274
0	RNDTree100	2	8	44	1882	43208
0	RNDTree		2	8	44	1824	42127
0	NDTree		2	9	41	17505	290385
0	RNDTree5	2	9	41	4992	90059
0	RNDTree10	2	9	41	3218	64435
0	RNDTree20	2	9	41	2455	52472
0	RNDTree50	2	9	41	2039	45799
0	RNDTree100	2	9	41	1894	43448
0	RNDTree		2	9	41	1829	42370
0	NDTree		2	10	40	17385	289732
0	RNDTree5	2	10	40	4844	88832
0	RNDTree10	2	10	40	3334	65155
0	RNDTree20	2	10	40	2587	53374
0	RNDTree50	2	10	40	2074	45732
0	RNDTree100	2	10	40	1917	43309
0	RNDTree		2	10	40	1816	42018
0	NDTree		2	11	43	16533	282365
0	RNDTree5	2	11	43	5007	90846
0	RNDTree10	2	11	43	3369	65703
0	RNDTree20	2	11	43	2569	53415
0	RNDTree50	2	11	43	2093	46062
0	RNDTree100	2	11	43	1890	43379
0	RNDTree		2	11	43	1867	42301
0	NDTree		2	12	39	17460	293585
0	RNDTree5	2	12	39	4745	87638
0	RNDTree10	2	12	39	3234	64056
0	RNDTree20	2	12	39	2509	52965
0	RNDTree50	2	12	39	2062	45281
0	RNDTree100	2	12	39	1926	43445
0	RNDTree		2	12	39	1816	42065
0	NDTree		2	13	37	17881	293547
0	RNDTree5	2	13	37	4782	88436
0	RNDTree10	2	13	37	3363	64716
0	RNDTree20	2	13	37	2597	53210
0	RNDTree50	2	13	37	2017	45175
0	RNDTree100	2	13	37	1877	42984
0	RNDTree		2	13	37	1813	41972
0	NDTree		2	14	44	18303	297510
0	RNDTree5	2	14	44	4792	89178
0	RNDTree10	2	14	44	3332	65119
0	RNDTree20	2	14	44	2566	53298
0	RNDTree50	2	14	44	2177	46413
0	RNDTree100	2	14	44	1984	43988
0	RNDTree		2	14	44	1875	42621
0	NDTree		2	15	35	17899	294358
0	RNDTree5	2	15	35	5030	89670
0	RNDTree10	2	15	35	3401	65639
0	RNDTree20	2	15	35	2549	53106
0	RNDTree50	2	15	35	2129	46114
0	RNDTree100	2	15	35	1932	43520
0	RNDTree		2	15	35	1812	42097
0	NDTree		2	16	40	17415	287856
0	RNDTree5	2	16	40	4740	88173
0	RNDTree10	2	16	40	3367	65136
0	RNDTree20	2	16	40	2582	52588
0	RNDTree50	2	16	40	2073	45661
0	RNDTree100	2	16	40	1912	43322
0	RNDTree		2	16	40	1814	42028
0	NDTree		2	17	42	17356	291738
0	RNDTree5	2	17	42	5084	90228
0	RNDTree10	2	17	42	3475	65963
0	RNDTree20	2	17	42	2532	52589
0	RNDTree50	2	17	42	2071	45429
0	RNDTree100	2	17	42	1923	43262
0	RNDTree		2	17	42	1820	42154
0	NDTree		2	18	45	17106	288080
0	RNDTree5	2	18	45	4802	89543
0	RNDTree10	2	18	45	3345	65340
0	RNDTree20	2	18	45	2592	53580
0	RNDTree50	2	18	45	2038	45418
0	RNDTree100	2	18	45	1907	43339
0	RNDTree		2	18	45	1837	42381
0	NDTree		2	19	43	17686	291312
0	RNDTree5	2	19	43	4727	88403
0	RNDTree10	2	19	43	3462	66165
0	RNDTree20	2	19	43	2627	53848
0	RNDTree50	2	19	43	2171	46282
0	RNDTree100	2	19	43	1940	43895
0	RNDTree		2	19	43	1875	42425
0	NDTree		2	20	36	16976	288980
0	RNDTree5	2	20	36	5010	90729
0	RNDTree10	2	20	36	3449	65793
0	RNDTree20	2	20	36	2577	52592
0	RNDTree50	2	20	36	2058	45934
0	RNDTree100	2	20	36	1893	43229
0	RNDTree		2	20	36	1815	42031
0	NDTree		2	21	39	17067	291281
0	RNDTree5	2	21	39	4653	88328
0	RNDTree10	2	21	39	3108	64202
0	RNDTree20	2	21	39	2473	53311
0	RNDTree50	2	21	39	1985	45301
0	RNDTree100	2	21	39	1902	43407
0	RNDTree		2	21	39	1858	42210

0	NDTree		2	1	195	19662	188003
0	RNDTree5	2	1	195	15549	164669
0	RNDTree10	2	1	195	12768	153442
0	RNDTree20	2	1	195	10685	140914
0	RNDTree50	2	1	195	8566	124239
0	RNDTree100	2	1	195	6187	91587
0	RNDTree		2	1	195	5964	90342
0	NDTree		2	2	78	12764	196883
0	RNDTree5	2	2	78	9945	166648
0	RNDTree10	2	2	78	7890	142011
0	RNDTree20	2	2	78	7023	137195
0	RNDTree50	2	2	78	4356	90616
0	RNDTree100	2	2	78	4022	85049
0	RNDTree		2	2	78	3766	82185
0	NDTree		2	3	146	9881	157475
0	RNDTree5	2	3	146	8917	151079
0	RNDTree10	2	3	146	8264	147719
0	RNDTree20	2	3	146	6655	131041
0	RNDTree50	2	3	146	5580	117604
0	RNDTree100	2	3	146	5333	114158
0	RNDTree		2	3	146	5255	114150
0	NDTree		2	4	194	12393	194136
0	RNDTree5	2	4	194	10177	164427
0	RNDTree10	2	4	194	10059	176353
0	RNDTree20	2	4	194	7595	145275
0	RNDTree50	2	4	194	6971	134670
0	RNDTree100	2	4	194	5581	114586
0	RNDTree		2	4	194	5486	113008
0	NDTree		2	5	102	13895	189439
0	RNDTree5	2	5	102	8277	146207
0	RNDTree10	2	5	102	6495	121908
0	RNDTree20	2	5	102	5467	110434
0	RNDTree50	2	5	102	4876	105037
0	RNDTree100	2	5	102	4862	106616
0	RNDTree		2	5	102	4778	105081
0	NDTree		2	6	191	12205	197204
0	RNDTree5	2	6	191	9360	161021
0	RNDTree10	2	6	191	7754	136748
0	RNDTree20	2	6	191	7187	134766
0	RNDTree50	2	6	191	6678	133896
0	RNDTree100	2	6	191	5556	116755
0	RNDTree		2	6	191	5492	116134
0	NDTree		2	7	74	10415	181471
0	RNDTree5	2	7	74	7972	143774
0	RNDTree10	2	7	74	7405	142309
0	RNDTree20	2	7	74	6492	134590
0	RNDTree50	2	7	74	5801	126125
0	RNDTree100	2	7	74	4847	107836
0	RNDTree		2	7	74	4011	89142
0	NDTree		2	8	249	11567	178912
0	RNDTree5	2	8	249	9744	154403
0	RNDTree10	2	8	249	8697	144269
0	RNDTree20	2	8	249	7834	142289
0	RNDTree50	2	8	249	6600	128935
0	RNDTree100	2	8	249	5946	120771
0	RNDTree		2	8	249	5841	119893
0	NDTree		2	9	184	11855	188867
0	RNDTree5	2	9	184	9769	161732
0	RNDTree10	2	9	184	8987	160187
0	RNDTree20	2	9	184	7663	142776
0	RNDTree50	2	9	184	5509	111576
0	RNDTree100	2	9	184	5581	115918
0	RNDTree		2	9	184	5565	115478
0	NDTree		2	10	139	12422	194742
0	RNDTree5	2	10	139	11033	175916
0	RNDTree10	2	10	139	9723	161774
0	RNDTree20	2	10	139	7505	135885
0	RNDTree50	2	10	139	6042	127129
0	RNDTree100	2	10	139	4823	102660
0	RNDTree		2	10	139	4756	102370
0	NDTree		2	11	251	13710	227797
0	RNDTree5	2	11	251	12860	232375
0	RNDTree10	2	11	251	10413	199811
0	RNDTree20	2	11	251	9448	193638
0	RNDTree50	2	11	251	6942	148947
0	RNDTree100	2	11	251	6686	153029
0	RNDTree		2	11	251	6093	139364
0	NDTree		2	12	152	9262	159586
0	RNDTree5	2	12	152	9398	170984
0	RNDTree10	2	12	152	7268	139829
0	RNDTree20	2	12	152	7171	153339
0	RNDTree50	2	12	152	5028	117078
0	RNDTree100	2	12	152	4404	101830
0	RNDTree		2	12	152	4161	96840
0	NDTree		2	13	451	13224	224716
0	RNDTree5	2	13	451	11803	202134
0	RNDTree10	2	13	451	11051	196177
0	RNDTree20	2	13	451	9298	169401
0	RNDTree50	2	13	451	9004	175695
0	RNDTree100	2	13	451	7879	170355
0	RNDTree		2	13	451	8526	190661
0	NDTree		2	14	140	8057	150167
0	RNDTree5	2	14	140	6250	122204
0	RNDTree10	2	14	140	5440	112800
0	RNDTree20	2	14	140	4702	104633
0	RNDTree50	2	14	140	4915	111570
